153,233
153,8840
153,2776
153,280
153,704
153,8124
153,5031
153,6108
153,9973
153,3769
153,425
153,8270
153,8984
153,63
153,5715
153,4926
153,1733
153,3994
153,634
153,1422
153,7427
153,1797
153,1064
153,2010
153,2929
153,2621
153,9038
153,5535
153,6866
153,1878
153,1131
153,7413
153,2381
153,2083
153,6202
153,4279
153,7872
153,4211
153,3612
153,1156
153,6921
153,3165
153,6256
153,3396
153,2566
153,8699
153,7642
153,3103
153,6096
153,7011
153,9798
153,5305
153,4270
153,9447
153,5948
153,6197
153,731
153,764
153,2348
153,4804
153,9767
153,2631
153,1516
154,8175
154,8454
154,4589
154,436
154,1930
154,6887
154,9042
154,9607
154,7476
154,471
154,2576
154,6317
154,5631
154,8515
154,8366
154,8259
154,679
154,6790
154,4748
154,930
154,2103
154,9165
154,8440
154,7233
154,3249
154,7729
154,1756
154,4782
154,2538
154,2025
154,6929
154,9514
154,5238
154,5639
154,1178
154,8925
154,9369
154,2151
154,198
154,8536
154,1845
154,1731
154,7603
154,9828
155,9656
155,2922
155,2215
155,509
155,3571
155,8303
155,3127
155,9373
155,4663
155,3009
155,2604
155,1586
155,9967
155,1070
155,6336
155,3522
155,7746
155,4527
155,1251
155,7652
155,4793
155,9358
155,6314
155,7693
155,1439
155,8116
155,4695
155,6533
155,5444
155,621
155,6430
155,7647
155,7912
155,3310
155,8713
155,5902
155,45
155,3224
155,4382
155,9803
155,3424
155,3866
155,5816
155,4636
155,9357
155,7026
155,9480
155,2037
155,7534
155,4890
155,7284
155,8292
155,7061
155,2742
155,6719
155,7698
155,7892
155,3532
155,7759
155,556
155,5095
155,4256
155,5991
155,7613
155,1498
155,1025
155,9773
155,4364
155,1624
155,5440
155,2619
155,4398
155,9203
155,978
155,8205
155,1843
155,3258
155,1255
155,4660
155,9471
155,8731
155,8976
155,9702
155,8962
155,7345
155,631
155,2468
155,8285
155,2508
156,5695
156,2613
156,6070
156,6405
156,9669
156,4611
156,2144
156,794
156,70
156,8909
156,7739
156,9862
156,6812
156,7035
156,468
156,61
156,2782
156,9443
156,5132
156,8703
156,2881
156,6403
156,6888
156,9334
156,729
156,6881
156,9310
156,6604
156,5965
156,40
156,3448
156,9256
156,4704
156,7595
156,237
156,4931
156,1792
156,8356
156,4097
156,4551
157,658
157,4372
157,995
157,163
157,3605
157,7052
157,4400
157,6292
157,2669
157,1225
157,752
157,9085
157,6933
157,3264
157,7514
157,876
157,2091
157,881
157,4463
157,5299
157,6035
157,422
157,5140
157,2037
157,4256
157,6719
157,4137
157,9471
157,3604
157,5073
157,721
157,882
157,8149
157,4341
157,8292
157,9279
157,3258
157,8976
157,6914
157,2906
157,7411
157,2336
157,7354
157,5975
157,9658
158,9157
158,2770
158,9450
158,4942
158,3768
158,2459
158,8473
158,9196
158,3412
158,6697
158,5354
158,4989
158,1711
158,6708
158,7139
158,124
158,2113
158,9519
158,2970
158,2678
158,1046
158,858
158,1645
158,2685
158,3705
158,5063
158,182
158,178
158,2443
158,3926
158,4624
158,2760
158,9991
158,674
158,7210
158,5906
158,9453
158,7945
158,5575
158,4889
158,7546
158,2115
158,8499
158,8753
158,5664
158,5503
158,3626
158,865
158,8204
158,6312
158,477
158,5887
158,2301
158,9444
158,6863
158,3164
158,1432
158,8168
158,3584
158,5859
158,986
158,4514
158,5614
158,316
158,5898
158,7114
158,7404
158,7678
158,6421
158,4987
158,1697
158,4323
158,8445
158,128
158,7297
158,4308
158,1468
158,7974
158,9202
158,2930
158,7032
158,8446
158,5831
158,5970
158,7273
158,5521
158,8353
158,8063
158,3465
158,3
158,3668
158,6738
158,4772
158,2563
158,3276
158,6578
158,2822
158,888
158,4563
158,1085
158,7711
158,9884
158,5718
158,7781
158,7500
158,7165
158,92
158,1116
158,5951
158,343
158,469
158,7002
158,3666
158,1619
159,6854
159,3359
159,2020
159,5701
159,5020
159,2255
159,7692
159,693
159,8278
159,4531
159,9035
159,2276
159,1475
159,4269
159,5698
159,4215
159,7258
159,6034
159,8908
159,7517
159,7061
159,631
159,4539
159,6464
159,556
159,8285
159,2933
159,7026
159,4341
159,5991
159,9480
159,8731
159,9784
159,1951
159,5140
159,3478
159,6006
159,4890
159,8348
159,3593
159,7759
159,1694
159,4398
159,6166
159,9471
159,4660
159,5073
159,2872
159,7892
159,2085
159,6010
159,4636
159,6659
160,9629
160,299
160,7931
160,1387
160,2397
160,5910
160,7144
160,8644
160,1672
160,7808
160,7862
160,1232
160,3896
160,6481
160,6571
160,2984
160,3792
160,9767
160,4270
160,1131
160,9865
160,3612
161,9439
161,2873
161,3391
161,2142
161,9235
161,5966
161,32
161,5761
161,9930
161,5157
161,6780
161,4870
161,7980
161,6757
161,7167
161,122
161,3189
161,2769
161,7320
161,6962
161,3980
161,513
161,4164
161,860
161,1254
161,2606
161,1842
161,1662
161,6156
161,6311
161,5130
161,4200
161,4824
161,1674
161,2221
161,6054
161,4505
161,177
161,8399
161,6351
161,6842
161,2185
161,6012
161,8407
161,480
161,9551
161,9438
161,2818
161,8296
161,8719
161,4756
161,5885
161,5155
161,3206
161,9344
161,7762
161,9387
161,5731
161,2842
161,4361
161,9710
161,5700
161,3785
161,7069
161,2447
161,671
161,781
161,8640
161,4778
161,1399
161,4954
161,6919
161,7128
161,5282
161,4612
161,5142
161,3214
161,4092
161,2518
161,3117
161,4715
161,2545
161,3364
161,4373
161,4127
161,2709
161,2860
161,7018
161,5973
161,7172
161,8556
161,1527
161,9287
161,7003
162,1554
162,125
162,3805
162,2453
162,6328
162,3728
162,8998
162,9998
162,4049
162,9961
162,9031
162,1545
162,5726
162,1410
162,6935
162,7758
162,259
162,8114
162,3120
162,6465
162,6252
162,9953
162,6068
162,4043
162,192
162,2023
162,9547
162,2841
162,2193
162,3265
162,3442
162,3323
162,3232
162,3041
162,9835
162,1242
162,8085
162,8792
162,5417
162,2290
162,6393
162,3125
162,15
162,7745
162,5908
162,3130
162,1637
162,1782
162,1817
162,7765
162,3200
162,4007
162,7551
162,7578
162,2810
162,7878
162,2877
162,4199
162,6791
162,3858
162,817
162,3426
162,4674
162,5653
162,2583
162,9370
162,2269
162,8166
162,6835
162,295
162,524
162,8167
162,9590
162,1241
162,7662
162,9662
162,1188
162,720
162,5996
162,4306
162,7039
162,1050
162,611
162,1895
162,2595
162,9358
162,7544
162,2551
162,745
162,5381
162,7332
162,6104
162,7652
162,2078
162,286
162,226
162,8884
162,3487
162,1605
162,1183
162,564
162,742
162,5145
162,1558
162,3731
162,2904
162,5846
162,4800
162,2611
162,8360
163,5423
163,1054
163,5783
163,5229
163,1021
163,7561
163,4821
163,7163
163,7644
163,3773
163,35
163,9316
163,8199
163,4288
163,6479
163,6740
163,5497
163,5392
163,9354
163,2306
163,153
163,4236
163,7497
163,9753
163,6523
163,9075
163,4884
163,5645
163,698
164,5618
164,554
164,4723
164,2561
164,3106
164,9574
164,4888
164,431
164,1148
164,255
164,3268
164,7988
164,6572
164,7980
164,5745
164,6757
164,4739
164,2873
164,1296
164,8138
164,4833
164,3391
164,2061
164,5327
164,2062
164,2500
164,551
164,4849
164,2134
164,4168
164,4419
164,5538
164,5104
164,2142
164,1456
164,2897
164,3409
164,837
164,7259
164,2366
164,4170
164,6848
164,2629
164,6266
164,46
164,7497
164,9327
164,5099
164,1818
164,8300
164,4145
164,5392
164,1910
164,3379
164,1002
164,2479
164,4768
164,5324
164,368
164,7683
164,5980
164,3107
164,9467
164,1052
164,7073
164,9928
164,53
164,1869
164,5881
164,3158
164,1161
164,1820
164,1822
164,9522
164,9229
164,320
164,3402
164,507
164,2863
164,6103
164,5302
164,7111
164,5019
164,2207
164,7519
164,6917
164,8170
164,4525
164,5313
164,256
164,6450
164,3735
164,3997
164,4385
164,2579
164,7009
164,5450
164,7653
164,45
164,6419
164,7293
164,2837
164,5901
164,3556
164,5493
164,8113
164,7218
164,4233
164,9340
164,5564
164,3540
164,2794
164,7268
164,2693
164,5670
164,2218
164,9367
164,885
164,547
164,373
164,9072
164,5425
164,918
164,4450
164,5678
164,8054
164,7355
164,8017
164,3119
164,8904
164,4470
164,6759
164,1335
164,2617
164,8799
164,7712
164,4459
164,8560
164,5221
164,5673
164,8331
164,1967
164,2344
164,4084
164,4749
164,9550
164,538
165,8469
165,9693
165,2061
165,9000
165,1884
165,2366
165,8032
165,9093
165,3361
165,7474
165,2549
165,7988
165,5104
165,6048
165,4739
165,6366
165,3904
165,3521
165,4766
165,8707
165,5464
165,1570
165,2624
165,313
165,1998
165,3869
165,2159
165,550
165,139
165,9611
165,5374
165,8290
165,5592
165,4998
165,8831
165,864
165,7135
165,5043
165,3647
165,3122
165,1354
165,9994
165,5892
165,7285
165,7661
165,8403
165,1198
165,6449
165,9059
165,7750
165,3964
165,137
165,1293
165,9342
165,4979
165,2111
165,6095
165,4343
165,8618
165,2245
165,6467
165,6273
165,9360
165,9678
165,4181
165,4897
165,1455
165,5975
165,7411
165,251
165,5389
165,4519
165,4121
165,3971
165,224
165,5621
165,5500
165,8907
165,2466
165,6175
165,8179
165,2391
165,3608
165,6521
165,8436
165,7068
165,3543
165,1291
165,5789
165,8365
165,2774
165,3895
165,5353
165,9475
165,2778
165,5380
165,7919
165,1394
165,272
165,3749
165,9440
165,1931
165,3948
165,4052
165,3488
165,1699
165,4609
165,788
165,6058
165,7846
165,5024
165,4515
165,1672
165,6899
165,1232
165,2397
165,6176
165,25
165,7360
165,9894
165,5602
165,2981
166,6949
166,7280
166,7696
166,6770
166,4410
166,8293
166,8196
166,7025
166,6713
166,984
166,578
166,1509
166,2429
166,8364
166,9724
166,4945
166,55
166,2626
166,7559
166,5600
166,9496
166,8855
166,2117
166,2464
166,7896
166,73
166,68
166,2358
166,2101
166,7798
166,3234
166,7552
166,7973
166,9100
166,3707
166,4189
166,3496
166,6495
166,8975
166,2490
166,7074
166,1489
166,412
166,1162
166,6856
166,3576
166,5610
166,4305
166,5772
166,1614
166,1789
166,2110
166,5899
166,9145
166,8466
166,7502
166,8141
166,7286
166,5793
166,8388
166,4403
166,8395
166,9136
166,5942
166,9046
166,7723
166,8123
166,8851
166,4994
166,2746
166,8992
166,6466
166,9305
166,6369
166,844
166,193
166,5628
166,449
166,4689
166,2154
166,7996
166,2124
166,2071
166,4429
166,1984
166,7540
166,2328
166,547
166,335
166,5997
166,887
166,5220
166,3375
166,5638
166,4000
166,5150
166,7494
166,159
166,2600
166,1811
166,100
166,6752
166,7933
166,8664
166,7927
166,4199
166,8114
166,1782
166,3125
166,8309
166,8337
166,7578
166,9307
166,1637
166,8238
166,3120
166,3442
166,1819
167,4068
167,3655
167,8802
167,6484
167,9706
167,8782
167,3995
167,4841
167,4692
167,7118
167,337
167,199
167,3129
167,5896
167,1597
167,8253
167,5383
167,9414
167,8107
167,8584
167,8798
167,6157
167,9374
167,3531
167,9026
167,8330
167,8967
167,8668
167,9269
167,2051
167,7981
167,4534
167,5609
167,4645
167,4865
167,5752
167,6088
167,642
167,9420
167,9969
167,5492
167,6500
167,2252
167,6608
167,9086
167,9504
167,3029
167,5420
167,508
167,3123
167,1022
167,317
168,4140
168,5854
168,8293
168,6949
168,8225
168,7559
168,3614
168,1076
168,8752
168,110
168,7896
168,4477
168,5501
168,104
168,604
168,7054
168,6453
168,3704
168,1323
168,6626
168,568
168,3446
168,7766
168,5617
168,6269
168,5485
168,8233
168,3180
168,9972
168,7836
168,1744
168,1431
168,9142
168,3130
168,6068
168,1811
168,6468
168,3265
168,3125
168,6465
168,6797
168,7745
168,2290
168,4043
168,4161
168,8664
168,9953
168,9307
168,2978
168,3677
168,6047
168,8038
168,8965
168,9658
168,787
168,9648
168,9392
168,691
168,9460
168,2712
168,6378
168,7119
168,9808
168,2505
168,7395
168,7577
168,4302
168,6576
168,5623
168,7916
168,3745
168,3795
168,1372
168,6811
169,1853
169,4209
169,5199
169,5242
169,5133
169,1097
169,2643
169,1574
169,6805
169,4528
169,8276
169,2751
169,840
169,9315
169,1159
169,2582
169,6782
169,1277
169,3822
169,7257
169,1862
169,4620
169,3820
169,9978
169,2608
169,3217
169,2096
169,4031
169,1319
169,2011
169,3528
169,6109
169,9511
169,4219
169,3506
169,4050
169,2758
169,9666
169,7668
169,9846
169,1836
169,3040
169,2596
169,1776
169,5881
169,955
169,320
169,3645
169,5861
169,2471
169,7523
169,8675
169,5830
169,1519
169,272
169,4801
169,7068
169,3876
169,1370
169,6521
169,3919
169,8187
169,1382
169,6617
169,8365
169,7919
169,6978
169,6331
169,6149
169,3027
169,7776
169,1477
169,3220
169,4044
169,5706
169,9446
169,9739
169,5674
169,3976
169,5962
169,1802
169,1714
169,8776
169,8055
169,2867
169,2723
169,2659
169,4594
169,4104
169,2131
169,6636
170,1882
170,4934
170,4714
170,5733
170,7277
170,3459
170,533
170,1020
170,4327
170,4669
170,4619
170,8865
170,1740
170,5297
170,9738
170,369
170,3800
170,8442
170,2032
170,8412
171,9831
171,7257
171,4031
171,6613
171,5768
171,1319
171,2096
171,9940
171,4180
171,2420
171,1297
171,79
171,6342
171,6782
171,668
171,6746
171,7528
171,3050
171,5199
171,5133
171,1974
171,5056
171,2912
171,4487
171,4439
171,1176
171,1320
171,8863
171,3091
171,6558
171,2608
171,5084
171,3818
171,797
171,8766
171,1862
171,6610
171,2643
171,9796
171,9978
171,6528
171,1097
171,4209
171,3901
171,9451
171,5550
171,2089
171,8430
171,9679
171,3274
171,6529
171,2268
171,2384
171,2179
171,9872
171,1084
171,2905
171,5309
171,1355
171,4460
171,7636
171,5686
171,6161
171,9217
171,2676
171,4914
171,2777
172,2873
172,9693
172,4138
172,4419
172,9292
172,5327
172,7474
172,5966
172,5741
172,673
172,2061
172,2931
172,1017
172,8154
172,7409
172,6857
172,1771
172,4449
172,3505
172,1
172,8975
172,6868
172,1966
172,739
172,1522
172,2490
172,6974
172,3304
172,7853
172,401
172,8915
172,8789
172,2276
172,5921
172,7989
172,3740
172,8771
172,2332
172,3147
172,8345
172,2020
172,6915
172,7089
172,1174
172,4122
172,6541
172,7197
172,3710
172,8153
172,4263
172,5701
172,9650
172,6812
172,5563
172,4810
172,9852
172,5132
172,8497
172,1382
172,1291
172,1007
172,2778
172,7377
172,9440
172,3543
172,7081
172,3876
172,3895
172,6459
172,2323
172,7141
172,1578
172,3670
172,2680
172,3036
172,6825
172,833
172,6721
172,5620
172,6657
172,8605
172,1855
172,9092
172,2249
172,9687
172,9528
172,9976
172,7574
172,8697
172,1754
172,7731
172,2462
172,9281
172,5090
172,5176
172,2367
172,3525
172,9237
172,1921
172,7985
172,4646
172,6709
172,5136
172,7935
172,8985
172,4201
172,7382
172,6117
172,9681
173,4704
173,8220
173,9183
173,6251
173,9132
173,1298
173,6538
173,7747
173,6268
173,6199
173,6111
173,8910
173,142
173,9372
173,7275
173,2980
173,8333
173,8481
173,8637
173,4248
173,3887
173,1507
173,9399
173,436
173,8739
173,340
173,8356
173,7596
173,9144
173,6887
173,9205
173,4464
173,2593
173,4002
173,2959
173,6004
173,2775
173,4097
173,697
173,3766
173,8148
173,6176
173,8397
173,6058
173,680
173,9404
173,7372
173,4515
173,5602
173,4337
173,8266
173,6018
173,6728
173,2691
173,4465
173,7210
173,5884
173,1353
173,5436
174,7910
174,7766
174,5146
174,220
174,4829
174,5067
174,8061
174,8563
174,6864
174,6290
174,6532
174,7492
174,7631
174,9649
174,8257
174,1564
174,8482
174,3102
174,653
174,4667
174,9232
174,7904
174,4022
174,2934
174,8838
174,9887
174,1412
174,9015
174,4152
174,1977
174,423
174,5982
174,234
174,9275
174,3172
174,3351
174,6074
174,7198
174,195
174,3762
174,6469
174,9019
174,7513
174,2635
174,8242
174,5402
174,541
174,810
174,9455
174,8654
174,6085
174,1688
174,4700
174,9200
174,3369
174,5379
174,3210
174,5014
174,6043
174,9338
174,1635
174,7863
174,6999
174,6172
174,5110
174,2152
174,1192
174,636
174,1262
174,566
174,4894
174,6108
174,8167
174,2600
174,9230
174,7092
174,9484
174,3579
174,9731
174,5622
174,885
174,5220
174,159
174,2124
174,1798
174,5425
174,9745
174,9492
174,2743
174,2725
174,67
174,1939
174,4000
174,2231
174,4941
174,2737
174,6735
174,7376
174,5429
174,1837
174,3282
174,6279
174,1200
174,9816
174,9535
174,5228
174,906
174,7748
174,5758
174,6970
174,7076
174,3654
174,7944
174,5990
174,9732
174,789
174,7773
174,7351
174,116
174,7649
174,5818
174,9754
174,4861
175,1121
175,8393
175,8550
175,9960
175,7566
175,6275
175,602
175,2043
